leaf,total,density,timepoints,species,plantedyear,plantedtype
1.55749,3.770944651,113.7777778,4,soybean,2015,monoculture
1.13370286,3.282118492,113.7777778,4,soybean,2015,monoculture
1.25453576,1.551829074,113.7777778,4,soybean,2015,monoculture
1.10629746,2.150524731,113.7777778,4,soybean,2015,monoculture
1.3644065,3.980441576,103.5555556,4,soybean,2015,monoculture
1.1314606,1.092487668,103.5555556,4,soybean,2015,monoculture
1.45559174,3.589070283,103.5555556,4,soybean,2015,monoculture
1.39467701,3.495960539,103.5555556,4,soybean,2015,monoculture
1.396122022,2.458097254,103.5555556,4,soybean,2015,monoculture
1.6135465,4.528857971,103.5555556,4,soybean,2015,monoculture
2.40805396,6.435745537,103.5555556,4,soybean,2015,monoculture
1.99398328,4.120106192,103.5555556,4,soybean,2015,monoculture
1.204508448,1.303536422,103.5555556,4,soybean,2015,monoculture
2.108,9.522643932,103.5555556,4,soybean,2015,monoculture
37.46,38.80595652,0.444444444,5,soybean,2015,monoculture
46.88,28.06461776,1.777777778,5,soybean,2015,monoculture
59.36639793,69.55014858,1.777777778,5,soybean,2015,monoculture
47.90743227,67.83791003,1.777777778,5,soybean,2015,monoculture
63.72190019,73.05733194,1.777777778,5,soybean,2015,monoculture
43.43,50.4737993,1.333333333,5,soybean,2015,monoculture
36.04857492,44.77995221,1.333333333,5,soybean,2015,monoculture
37.96946697,42.59390921,1.333333333,5,soybean,2015,monoculture
36.63,38.96642806,0.888888889,5,soybean,2015,monoculture
34.509,43.99435426,1.333333333,5,soybean,2015,monoculture
19.8732281,29.44889895,1.333333333,5,soybean,2015,monoculture
20.44273765,28.68276715,1.333333333,5,soybean,2015,monoculture
39.12529697,50.54834917,4,5,soybean,2015,monoculture
12.44534228,24.82020251,4,5,soybean,2015,monoculture
22.49197428,30.68431629,4,5,soybean,2015,monoculture
22.64397376,29.74235604,4,5,soybean,2015,monoculture
18.41,29.10275417,4,5,soybean,2015,monoculture
16.58138622,21.43988427,4,5,soybean,2015,monoculture
11.12175753,16.09606774,4,5,soybean,2015,monoculture
13.87870142,21.70375729,4,5,soybean,2015,monoculture
37.92385206,49.22501141,4,5,soybean,2015,monoculture
49.763,60.5923456,1.777777778,5,soybean,2015,monoculture
12.862995,17.04553885,1.777777778,5,soybean,2015,monoculture
65.67030723,70.09202246,1.777777778,5,soybean,2015,monoculture
27.49582459,43.20907909,1.777777778,5,soybean,2015,monoculture
25.571,40.11952396,1.777777778,5,soybean,2015,monoculture
28.1391416,48.50744564,1.777777778,5,soybean,2015,monoculture
30.59185866,41.2313288,1.777777778,5,soybean,2015,monoculture
21.89046072,37.94150082,1.777777778,5,soybean,2015,monoculture
11.52752297,18.88991874,3.111111111,5,soybean,2015,monoculture
16.48808994,26.8900942,3.111111111,5,soybean,2015,monoculture
14.12377147,20.0342375,3.111111111,5,soybean,2015,monoculture
12.31939305,23.07333956,3.111111111,5,soybean,2015,monoculture
19.16837833,46.77436293,3.111111111,5,soybean,2015,monoculture
18.98518424,37.95984965,3.111111111,5,soybean,2015,monoculture
31.46872695,46.71874538,3.111111111,5,soybean,2015,monoculture
32.04261123,45.25133581,4,5,soybean,2015,monoculture
32.98812499,45.57250235,4,5,soybean,2015,monoculture
21.43372072,26.60778546,4,5,soybean,2015,monoculture
17.79407508,28.32085578,4,5,soybean,2015,monoculture
8.263630139,20.09184139,4,5,soybean,2015,monoculture
14.71114705,21.67129302,4,5,soybean,2015,monoculture
16.741,25.45774355,4,5,soybean,2015,monoculture
18.89207817,25.41113902,4,5,soybean,2015,monoculture
5.472386306,7.950976275,4,5,soybean,2015,monoculture
26.316,36.99461196,4.444444444,5,soybean,2015,monoculture
27.70823757,43.1998426,4.444444444,5,soybean,2015,monoculture
16.17274966,29.31746524,4.444444444,5,soybean,2015,monoculture
25.75469572,39.8221811,4.444444444,5,soybean,2015,monoculture
18.38301637,40.80544483,4.444444444,5,soybean,2015,monoculture
12.01304763,27.4381754,4.444444444,5,soybean,2015,monoculture
18.64273478,33.96736588,4.444444444,5,soybean,2015,monoculture
25.38441076,46.4335192,4.444444444,5,soybean,2015,monoculture
39.48074738,58.80396811,4.444444444,5,soybean,2015,monoculture
21.63524117,28.67082427,4.444444444,5,soybean,2015,monoculture
27.20283307,35.07555806,4.888888889,5,soybean,2015,monoculture
34.57603134,48.5264152,4.888888889,5,soybean,2015,monoculture
19.65472574,36.17291226,4.888888889,5,soybean,2015,monoculture
17.158,28.7855603,4.888888889,5,soybean,2015,monoculture
23.18103088,37.56419531,4.888888889,5,soybean,2015,monoculture
13.44300229,27.74044687,4.888888889,5,soybean,2015,monoculture
10.06818108,48.22126353,4.888888889,5,soybean,2015,monoculture
5.664053654,46.37021699,4.888888889,5,soybean,2015,monoculture
22.5423838,36.04732584,4.888888889,5,soybean,2015,monoculture
13.81815093,37.99250013,4.888888889,5,soybean,2015,monoculture
27.51,54.38204979,5.333333333,5,soybean,2015,monoculture
8.082027957,19.27530618,5.333333333,5,soybean,2015,monoculture
17.2413872,47.53727935,5.333333333,5,soybean,2015,monoculture
9.146807149,19.2737171,5.333333333,5,soybean,2015,monoculture
16.99172496,33.24416387,5.333333333,5,soybean,2015,monoculture
18.76600567,37.95984965,5.333333333,5,soybean,2015,monoculture
16.2203667,32.90870808,5.333333333,5,soybean,2015,monoculture
14.03059125,24.52279757,5.333333333,5,soybean,2015,monoculture
17.60982052,19.04274286,5.333333333,5,soybean,2015,monoculture
33.83263428,40.08322358,5.333333333,5,soybean,2015,monoculture
15.858,16.18309432,5.777777778,5,soybean,2015,monoculture
10.22270241,13.08839953,5.777777778,5,soybean,2015,monoculture
6.630802339,12.39551406,5.777777778,5,soybean,2015,monoculture
4.840909405,6.190891738,5.777777778,5,soybean,2015,monoculture
6.646348253,14.06847271,5.777777778,5,soybean,2015,monoculture
3.058545379,8.412155046,5.777777778,5,soybean,2015,monoculture
8.884619968,14.59960793,5.777777778,5,soybean,2015,monoculture
16.33749132,26.32696647,5.777777778,5,soybean,2015,monoculture
16.50483122,26.65107528,5.777777778,5,soybean,2015,monoculture
17.79407508,27.05828764,5.777777778,5,soybean,2015,monoculture
12.89563225,21.22413534,5.777777778,5,soybean,2015,monoculture
14.14749508,26.52338333,5.777777778,5,soybean,2015,monoculture
9.000831613,19.70947071,5.777777778,5,soybean,2015,monoculture
8.121450175,14.87200235,5.777777778,5,soybean,2015,monoculture
4.843216861,10.56664998,5.777777778,5,soybean,2015,monoculture
13.57979657,23.07108009,5.777777778,5,soybean,2015,monoculture
5.308,10.16180384,5.777777778,5,soybean,2015,monoculture
3.616927034,9.330068151,5.777777778,5,soybean,2015,monoculture
2.232513266,3.519604206,5.777777778,5,soybean,2015,monoculture
10.78895344,20.89513504,5.777777778,5,soybean,2015,monoculture
3.063736855,5.474852974,7.555555556,5,soybean,2015,monoculture
5.722,10.99858856,7.555555556,5,soybean,2015,monoculture
3.704290444,10.65888176,7.555555556,5,soybean,2015,monoculture
5.745528621,15.68117333,7.555555556,5,soybean,2015,monoculture
6.475038834,19.22884553,7.555555556,5,soybean,2015,monoculture
13.91370014,29.26098661,7.555555556,5,soybean,2015,monoculture
5.88750839,17.39982453,7.555555556,5,soybean,2015,monoculture
11.14572751,23.66145646,7.555555556,5,soybean,2015,monoculture
5.8214693,18.75051048,7.555555556,5,soybean,2015,monoculture
7.375778643,20.8170794,7.555555556,5,soybean,2015,monoculture
13.788,58.08260347,7.111111111,5,soybean,2015,monoculture
8.444239304,30.19692923,7.111111111,5,soybean,2015,monoculture
45.30909406,88.63531224,7.111111111,5,soybean,2015,monoculture
11.0664876,43.50563983,7.111111111,5,soybean,2015,monoculture
12.58527493,44.1119829,7.111111111,5,soybean,2015,monoculture
35.16751981,79.97885525,7.111111111,5,soybean,2015,monoculture
22.77764765,45.1720078,7.111111111,5,soybean,2015,monoculture
44.24091659,97.33071954,7.111111111,5,soybean,2015,monoculture
24.82911613,61.97388564,7.111111111,5,soybean,2015,monoculture
22.55885383,66.81224015,7.111111111,5,soybean,2015,monoculture
6.849,16.91642617,7.111111111,5,soybean,2015,monoculture
8.806372309,17.54769459,7.111111111,5,soybean,2015,monoculture
2.389510659,4.156516199,7.111111111,5,soybean,2015,monoculture
8.815594225,15.78959441,7.111111111,5,soybean,2015,monoculture
4.788563024,12.52018702,7.111111111,5,soybean,2015,monoculture
5.8214693,12.41920106,7.111111111,5,soybean,2015,monoculture
6.085683631,17.39461348,7.111111111,5,soybean,2015,monoculture
6.449223184,15.18166388,7.111111111,5,soybean,2015,monoculture
5.689420755,14.57772391,7.111111111,5,soybean,2015,monoculture
23.80309273,48.10038536,7.111111111,5,soybean,2015,monoculture
9.223,18.33711501,4.888888889,5,soybean,2015,monoculture
10.22512275,16.2088558,4.888888889,5,soybean,2015,monoculture
12.21092658,15.6042,4.888888889,5,soybean,2015,monoculture
15.16154823,18.57653815,4.888888889,5,soybean,2015,monoculture
7.557966417,9.603552327,4.888888889,5,soybean,2015,monoculture
17.50932863,30.19730217,4.888888889,5,soybean,2015,monoculture
9.532331073,12.98804734,4.888888889,5,soybean,2015,monoculture
24.03852325,30.76483859,4.888888889,5,soybean,2015,monoculture
34.10293596,51.44466429,4.888888889,5,soybean,2015,monoculture
2.611871809,8.464529277,4.888888889,5,soybean,2015,monoculture
7.536386004,15.61837751,5.777777778,5,soybean,2015,monoculture
13.6973252,24.48066231,5.777777778,5,soybean,2015,monoculture
10.23433629,19.54774529,5.777777778,5,soybean,2015,monoculture
8.370786845,17.45119938,5.777777778,5,soybean,2015,monoculture
7.457989527,19.68444281,5.777777778,5,soybean,2015,monoculture
10.01433803,21.624105,5.777777778,5,soybean,2015,monoculture
20.14123048,37.98520033,5.777777778,5,soybean,2015,monoculture
22.42476389,47.26538648,5.777777778,5,soybean,2015,monoculture
22.96252014,47.26538648,5.777777778,5,soybean,2015,monoculture
8.901220421,3.71689134,5.777777778,5,soybean,2015,monoculture
44.66475644,75.84491355,3.111111111,5,soybean,2015,monoculture
57.50467208,73.7643701,3.111111111,5,soybean,2015,monoculture
40.40613598,56.3136673,3.111111111,5,soybean,2015,monoculture
37.46631172,62.77086533,3.111111111,5,soybean,2015,monoculture
48.13660628,62.28192744,3.111111111,5,soybean,2015,monoculture
33.089,75.53062471,3.111111111,5,soybean,2015,monoculture
1.347384891,2.574298215,3.111111111,5,soybean,2015,monoculture
34.254993,47.63345551,5.333333333,5,soybean,2015,monoculture
15.20772043,28.38183645,5.333333333,5,soybean,2015,monoculture
14.97369426,31.46761753,5.333333333,5,soybean,2015,monoculture
7.354782612,20.12008468,5.333333333,5,soybean,2015,monoculture
15.45928404,32.31684047,5.333333333,5,soybean,2015,monoculture
27.08492295,51.16864629,5.333333333,5,soybean,2015,monoculture
11.467,23.11405955,5.333333333,5,soybean,2015,monoculture
34.84640975,57.7809279,5.333333333,5,soybean,2015,monoculture
9.831471296,32.55954654,5.333333333,5,soybean,2015,monoculture
8.901220421,24.79351105,5.333333333,5,soybean,2015,monoculture
5.787,11.61652069,6.666666667,5,soybean,2015,monoculture
5.65998668,13.31588526,6.666666667,5,soybean,2015,monoculture
4.111590779,8.227177021,6.666666667,5,soybean,2015,monoculture
3.818259712,10.26534933,6.666666667,5,soybean,2015,monoculture
5.448241257,13.71268175,6.666666667,5,soybean,2015,monoculture
8.20435949,19.31530612,6.666666667,5,soybean,2015,monoculture
16.23709812,28.19900566,6.666666667,5,soybean,2015,monoculture
25.68736597,45.83935339,6.666666667,5,soybean,2015,monoculture
18.98394369,37.75224136,6.666666667,5,soybean,2015,monoculture
19.90634671,29.79337025,6.666666667,5,soybean,2015,monoculture
3.199,8.947678845,6.666666667,5,soybean,2015,monoculture
3.752562305,11.73556808,6.666666667,5,soybean,2015,monoculture
2.690450155,5.258032409,6.666666667,5,soybean,2015,monoculture
5.263681101,11.97651351,6.666666667,5,soybean,2015,monoculture
3.225198843,5.690220531,6.666666667,5,soybean,2015,monoculture
6.961936992,13.07202128,6.666666667,5,soybean,2015,monoculture
13.37950572,21.45069742,6.666666667,5,soybean,2015,monoculture
10.82944598,19.70450485,6.666666667,5,soybean,2015,monoculture
12.36197837,21.36985333,6.666666667,5,soybean,2015,monoculture
13.14588258,25.92890369,6.666666667,5,soybean,2015,monoculture
3.682354788,11.0373036,4,5,soybean,2015,monoculture
21.679,33.83763297,4,5,soybean,2015,monoculture
22.92973245,41.66663548,4,5,soybean,2015,monoculture
12.39347367,24.66717975,4,5,soybean,2015,monoculture
9.778661121,23.75260618,4,5,soybean,2015,monoculture
22.66001173,17.46784691,4,5,soybean,2015,monoculture
15.66835787,30.03191058,4,5,soybean,2015,monoculture
20.86288136,32.47749724,4,5,soybean,2015,monoculture
36.01272916,43.50518335,4,5,soybean,2015,monoculture
17.20789832,33.26029048,4.888888889,5,soybean,2015,monoculture
19.47023041,46.04351351,4.888888889,5,soybean,2015,monoculture
8.305857532,16.52735208,4.888888889,5,soybean,2015,monoculture
8.875528057,18.0200875,4.888888889,5,soybean,2015,monoculture
7.773240202,17.56819488,4.888888889,5,soybean,2015,monoculture
14.6,28.73202841,4.888888889,5,soybean,2015,monoculture
26.95017676,43.91502476,4.888888889,5,soybean,2015,monoculture
13.06245883,23.83609458,4.888888889,5,soybean,2015,monoculture
12.37865057,19.81462265,4.888888889,5,soybean,2015,monoculture
6.327974097,14.06428897,4.888888889,5,soybean,2015,monoculture
2.688,9.801439336,6.666666667,5,soybean,2015,monoculture
4.012980744,10.7199949,6.666666667,5,soybean,2015,monoculture
4.26720395,8.817448108,6.666666667,5,soybean,2015,monoculture
3.212216749,7.013001124,6.666666667,5,soybean,2015,monoculture
6.197479776,18.63559729,6.666666667,5,soybean,2015,monoculture
9.615413434,21.49814614,6.666666667,5,soybean,2015,monoculture
21.04754261,35.97725765,6.666666667,5,soybean,2015,monoculture
13.12919727,21.11457124,6.666666667,5,soybean,2015,monoculture
8.20435949,19.38678958,6.666666667,5,soybean,2015,monoculture
16.78935979,27.96311572,6.666666667,5,soybean,2015,monoculture
4.630742288,11.81487176,7.111111111,5,soybean,2015,monoculture
11.5,17.72654376,7.111111111,5,soybean,2015,monoculture
6.737104003,15.7174135,7.111111111,5,soybean,2015,monoculture
6.502934458,14.34159636,7.111111111,5,soybean,2015,monoculture
2.537091662,6.703508306,7.111111111,5,soybean,2015,monoculture
4.601651682,11.61651871,7.111111111,5,soybean,2015,monoculture
9.150275382,19.13176422,7.111111111,5,soybean,2015,monoculture
9.86471651,28.38154247,7.111111111,5,soybean,2015,monoculture
1.867297498,8.04159912,7.111111111,5,soybean,2015,monoculture
5.606910807,14.03818398,7.111111111,5,soybean,2015,monoculture
8.5,22.08876583,7.111111111,5,soybean,2015,monoculture
4.321880066,10.91487049,7.111111111,5,soybean,2015,monoculture
2.068927317,6.267043095,7.111111111,5,soybean,2015,monoculture
6.493862774,13.14399226,7.111111111,5,soybean,2015,monoculture
2.36480172,6.368984361,7.111111111,5,soybean,2015,monoculture
7.557966417,22.08783846,7.111111111,5,soybean,2015,monoculture
6.085683631,17.74212078,7.111111111,5,soybean,2015,monoculture
12.32863486,27.52313183,7.111111111,5,soybean,2015,monoculture
14.73220148,31.53710844,7.111111111,5,soybean,2015,monoculture
21.58485875,42.35102934,7.111111111,5,soybean,2015,monoculture
4.080968608,10.73071183,11.11111111,5,soybean,2015,monoculture
6.01,12.23685506,11.11111111,5,soybean,2015,monoculture
5.979144799,19.68444281,11.11111111,5,soybean,2015,monoculture
5.496759045,16.34042496,11.11111111,5,soybean,2015,monoculture
4.532395607,15.85224436,11.11111111,5,soybean,2015,monoculture
16.8228379,42.20199168,11.11111111,5,soybean,2015,monoculture
17.87783541,40.51455757,11.11111111,5,soybean,2015,monoculture
22.66001173,49.09490606,11.11111111,5,soybean,2015,monoculture
24.69452357,46.68060763,11.11111111,5,soybean,2015,monoculture
26.76491516,64.53622608,11.11111111,5,soybean,2015,monoculture
5.41074015,15.80478322,14.66666667,5,soybean,2015,monoculture
3.37596146,10.29719286,14.66666667,5,soybean,2015,monoculture
2.7352782,12.78702191,14.66666667,5,soybean,2015,monoculture
4.265257291,13.36070209,14.66666667,5,soybean,2015,monoculture
6.92,23.16957779,14.66666667,5,soybean,2015,monoculture
15.56801966,37.58654164,14.66666667,5,soybean,2015,monoculture
8.536105321,25.1398793,14.66666667,5,soybean,2015,monoculture
14.18089849,34.96940053,14.66666667,5,soybean,2015,monoculture
17.69356949,43.02415072,14.66666667,5,soybean,2015,monoculture
13.47964629,31.78145944,14.66666667,5,soybean,2015,monoculture
6.036546949,23.86348126,9.777777778,5,soybean,2015,monoculture
7.84,24.08135806,9.777777778,5,soybean,2015,monoculture
5.943235109,22.62939229,9.777777778,5,soybean,2015,monoculture
3.931971262,14.95506369,9.777777778,5,soybean,2015,monoculture
5.087401767,21.36667518,9.777777778,5,soybean,2015,monoculture
5.540914329,25.28342969,9.777777778,5,soybean,2015,monoculture
7.574531815,27.31772863,9.777777778,5,soybean,2015,monoculture
8.154612578,30.13001536,9.777777778,5,soybean,2015,monoculture
11.4454709,32.67146445,9.777777778,5,soybean,2015,monoculture
10.89602166,34.60662014,9.777777778,5,soybean,2015,monoculture
5.29997434,13.55300475,6.666666667,5,soybean,2015,monoculture
7.122033823,20.09835907,6.666666667,5,soybean,2015,monoculture
11.88062927,28.03124723,6.666666667,5,soybean,2015,monoculture
15.19,31.37425949,6.666666667,5,soybean,2015,monoculture
13.11069272,25.41315019,6.666666667,5,soybean,2015,monoculture
16.43789259,37.83358042,6.666666667,5,soybean,2015,monoculture
22.60959878,36.11571805,6.666666667,5,soybean,2015,monoculture
21.88717622,43.63603072,6.666666667,5,soybean,2015,monoculture
13.41288482,26.3875747,6.666666667,5,soybean,2015,monoculture
14.89931667,34.16412539,6.666666667,5,soybean,2015,monoculture
0.488093625,11.68087815,8,5,soybean,2015,monoculture
2.098416417,7.982919124,8,5,soybean,2015,monoculture
8.920933244,21.66446498,8,5,soybean,2015,monoculture
8.15,11.95062329,8,5,soybean,2015,monoculture
3.667029018,17.6207336,8,5,soybean,2015,monoculture
3.353361522,12.41460777,8,5,soybean,2015,monoculture
12.26195137,25.9825349,8,5,soybean,2015,monoculture
12.39532306,34.15652763,8,5,soybean,2015,monoculture
13.81351797,27.67477347,8,5,soybean,2015,monoculture
13.49633733,26.0331866,8,5,soybean,2015,monoculture
3.754667228,12.72903317,14.22222222,5,soybean,2015,monoculture
1.153337136,4.089715172,14.22222222,5,soybean,2015,monoculture
6.873446302,18.23399162,14.22222222,5,soybean,2015,monoculture
7.893833414,27.37426487,14.22222222,5,soybean,2015,monoculture
8.18,27.08713925,14.22222222,5,soybean,2015,monoculture
14.31452241,33.64412609,14.22222222,5,soybean,2015,monoculture
10.96260265,27.01049131,14.22222222,5,soybean,2015,monoculture
12.81222951,28.77079931,14.22222222,5,soybean,2015,monoculture
15.78542973,37.21067623,14.22222222,5,soybean,2015,monoculture
9.565562886,23.92984989,14.22222222,5,soybean,2015,monoculture
2.378069577,11.1444667,14.66666667,5,soybean,2015,monoculture
2.148547706,7.053063143,14.66666667,5,soybean,2015,monoculture
2.33119501,14.99014744,14.66666667,5,soybean,2015,monoculture
2.65,13.75640609,14.66666667,5,soybean,2015,monoculture
1.77365727,13.03238471,14.66666667,5,soybean,2015,monoculture
4.700410632,11.75372721,14.66666667,5,soybean,2015,monoculture
11.86195079,33.39039583,14.66666667,5,soybean,2015,monoculture
4.749800413,20.98072909,14.66666667,5,soybean,2015,monoculture
3.927581326,20.54353538,14.66666667,5,soybean,2015,monoculture
14.99959755,39.67167851,14.66666667,5,soybean,2015,monoculture
0.970342002,2.904130174,11.11111111,5,soybean,2015,monoculture
1.477013115,5.302637191,11.11111111,5,soybean,2015,monoculture
2.59,11.72914624,11.11111111,5,soybean,2015,monoculture
2.177538739,5.959023645,11.11111111,5,soybean,2015,monoculture
3.627659789,11.29473342,11.11111111,5,soybean,2015,monoculture
9.133668934,21.47483146,11.11111111,5,soybean,2015,monoculture
4.470016705,15.79081676,11.11111111,5,soybean,2015,monoculture
8.055130692,22.60061518,11.11111111,5,soybean,2015,monoculture
8.519513967,22.87623243,11.11111111,5,soybean,2015,monoculture
4.075425291,14.74237621,11.11111111,5,soybean,2015,monoculture
5.81,16.98321739,12.88888889,5,soybean,2015,monoculture
3.890383259,13.5195349,12.88888889,5,soybean,2015,monoculture
4.852869749,12.38985299,12.88888889,5,soybean,2015,monoculture
6.155958315,8.403154438,12.88888889,5,soybean,2015,monoculture
3.168326754,24.45583304,12.88888889,5,soybean,2015,monoculture
7.922513217,18.62191165,12.88888889,5,soybean,2015,monoculture
9.233313524,20.09606237,12.88888889,5,soybean,2015,monoculture
13.76343043,29.76249257,12.88888889,5,soybean,2015,monoculture
15.58474211,35.6256256,12.88888889,5,soybean,2015,monoculture
23.06336789,58.45926343,12.88888889,5,soybean,2015,monoculture
2.769043168,6.912467429,8.888888889,5,soybean,2015,monoculture
2.97,11.68206995,8.888888889,5,soybean,2015,monoculture
3.645144289,12.62200662,8.888888889,5,soybean,2015,monoculture
1.839525416,4.159001236,8.888888889,5,soybean,2015,monoculture
3.682364334,14.57105428,8.888888889,5,soybean,2015,monoculture
5.590410725,19.6262306,8.888888889,5,soybean,2015,monoculture
4.519373901,18.13271305,8.888888889,5,soybean,2015,monoculture
4.683948889,18.92109188,8.888888889,5,soybean,2015,monoculture
7.061230298,19.98382167,8.888888889,5,soybean,2015,monoculture
8.121450175,22.96955323,8.888888889,5,soybean,2015,monoculture
4.39863917,16.34973593,10.66666667,5,soybean,2015,monoculture
5.209110351,18.7069643,10.66666667,5,soybean,2015,monoculture
2.451447917,8.644904578,10.66666667,5,soybean,2015,monoculture
6.516690644,18.78209765,10.66666667,5,soybean,2015,monoculture
14.6987814,17.26409845,10.66666667,5,soybean,2015,monoculture
16.8228379,21.30143629,10.66666667,5,soybean,2015,monoculture
5.75544005,17.3692628,10.66666667,5,soybean,2015,monoculture
13.51302864,37.31341973,10.66666667,5,soybean,2015,monoculture
9.565562886,17.22026238,10.66666667,5,soybean,2015,monoculture
6.49,17.42176429,10.66666667,5,soybean,2015,monoculture
1.692848204,5.342463332,11.55555556,5,soybean,2015,monoculture
1.686157929,5.47143895,11.55555556,5,soybean,2015,monoculture
3.09,11.27923996,11.55555556,5,soybean,2015,monoculture
3.815934514,10.04559792,11.55555556,5,soybean,2015,monoculture
3.555397037,10.80226977,11.55555556,5,soybean,2015,monoculture
7.077780968,17.83337143,11.55555556,5,soybean,2015,monoculture
14.54840337,28.05303491,11.55555556,5,soybean,2015,monoculture
6.945389904,20.38836489,11.55555556,5,soybean,2015,monoculture
6.350048703,15.90624801,11.55555556,5,soybean,2015,monoculture
5.672917499,16.607203,11.55555556,5,soybean,2015,monoculture
3.234807365,7.866904383,33.33333333,5,soybean,2015,monoculture
1.8,7.819430828,33.33333333,5,soybean,2015,monoculture
2.480433513,8.081106453,33.33333333,5,soybean,2015,monoculture
3.551630187,9.816299651,33.33333333,5,soybean,2015,monoculture
1.788252133,4.136555581,33.33333333,5,soybean,2015,monoculture
4.930953727,14.44814941,33.33333333,5,soybean,2015,monoculture
10.39683588,27.09493564,33.33333333,5,soybean,2015,monoculture
4.58519456,16.70512962,33.33333333,5,soybean,2015,monoculture
5.854487622,18.96991863,33.33333333,5,soybean,2015,monoculture
7.541401494,22.39944847,33.33333333,5,soybean,2015,monoculture
1.126603952,5.192730449,40,5,soybean,2015,monoculture
1.84,10.35752797,40,5,soybean,2015,monoculture
1.747467189,6.483442556,40,5,soybean,2015,monoculture
3.385147979,10.28055725,40,5,soybean,2015,monoculture
3.975496316,11.79390097,40,5,soybean,2015,monoculture
3.746983622,13.55026111,40,5,soybean,2015,monoculture
8.30386513,32.82356853,40,5,soybean,2015,monoculture
4.716873135,16.48455884,40,5,soybean,2015,monoculture
5.854487622,22.6256679,40,5,soybean,2015,monoculture
6.217847725,21.62296286,40,5,soybean,2015,monoculture
1.452101351,4.089715172,47.55555556,5,soybean,2015,monoculture
1.839363937,9.456970525,47.55555556,5,soybean,2015,monoculture
1.850726458,6.4201031,47.55555556,5,soybean,2015,monoculture
2.964569109,9.667125426,47.55555556,5,soybean,2015,monoculture
4.12,15.81137539,47.55555556,5,soybean,2015,monoculture
3.38614082,11.42146199,47.55555556,5,soybean,2015,monoculture
3.648524132,14.17135277,47.55555556,5,soybean,2015,monoculture
3.55009995,13.61160181,47.55555556,5,soybean,2015,monoculture
4.568738219,15.80478322,47.55555556,5,soybean,2015,monoculture
3.779811136,14.33562318,47.55555556,5,soybean,2015,monoculture
1.102642776,4.962724551,39.55555556,5,soybean,2015,monoculture
2.02,8.849150114,39.55555556,5,soybean,2015,monoculture
0.600513652,2.584825823,39.55555556,5,soybean,2015,monoculture
3.795122208,12.88758044,39.55555556,5,soybean,2015,monoculture
2.245086659,16.63014524,39.55555556,5,soybean,2015,monoculture
4.305545165,18.71292332,39.55555556,5,soybean,2015,monoculture
5.738934289,32.32474859,39.55555556,5,soybean,2015,monoculture
4.947426611,20.33338048,39.55555556,5,soybean,2015,monoculture
4.026135942,18.13271305,39.55555556,5,soybean,2015,monoculture
3.829059494,13.94411533,39.55555556,5,soybean,2015,monoculture
2.408531589,9.344742247,42.22222222,5,soybean,2015,monoculture
2.62,8.721428373,42.22222222,5,soybean,2015,monoculture
1.294237778,7.17565764,42.22222222,5,soybean,2015,monoculture
3.128327955,10.37302144,42.22222222,5,soybean,2015,monoculture
0.847943361,6.430816928,42.22222222,5,soybean,2015,monoculture
3.861896411,12.38985299,42.22222222,5,soybean,2015,monoculture
3.140402159,13.06888373,42.22222222,5,soybean,2015,monoculture
3.336973472,13.12734424,42.22222222,5,soybean,2015,monoculture
9.067247092,23.2006392,42.22222222,5,soybean,2015,monoculture
3.173152904,10.84994196,42.22222222,5,soybean,2015,monoculture
0.517423008,2.49166642,40,5,soybean,2015,monoculture
1.354950257,9.170490464,40,5,soybean,2015,monoculture
0.806836572,3.566723944,40,5,soybean,2015,monoculture
0.479200528,3.94770419,40,5,soybean,2015,monoculture
3.13,8.145240445,40,5,soybean,2015,monoculture
3.87831626,12.24235474,40,5,soybean,2015,monoculture
1.916083882,8.406196023,40,5,soybean,2015,monoculture
6.151761018,12.53735124,40,5,soybean,2015,monoculture
4.108289251,12.61406125,40,5,soybean,2015,monoculture
2.274346611,10.07462333,40,5,soybean,2015,monoculture
0.447954752,1.905137103,41.77777778,5,soybean,2015,monoculture
0.89618763,4.143693994,41.77777778,5,soybean,2015,monoculture
0.847943361,5.14859643,41.77777778,5,soybean,2015,monoculture
0.783684132,4.891166608,41.77777778,5,soybean,2015,monoculture
0.447954752,1.937489636,41.77777778,5,soybean,2015,monoculture
0.630303596,5.098689607,41.77777778,5,soybean,2015,monoculture
1.54938983,10.04559792,41.77777778,5,soybean,2015,monoculture
2.970302981,12.31841919,41.77777778,5,soybean,2015,monoculture
5.17,15.73182242,41.77777778,5,soybean,2015,monoculture
0.76480445,4.846697394,41.77777778,5,soybean,2015,monoculture
1.008907881,8.761552466,73.33333333,5,soybean,2015,monoculture
0.767631959,6.955571033,73.33333333,5,soybean,2015,monoculture
1.60741324,12.21562603,73.33333333,5,soybean,2015,monoculture
0.976681762,10.07372947,73.33333333,5,soybean,2015,monoculture
0.847943361,6.703901601,73.33333333,5,soybean,2015,monoculture
1.092162144,9.806169311,73.33333333,5,soybean,2015,monoculture
0.635862493,5.792170983,73.33333333,5,soybean,2015,monoculture
1.923684887,10.77451065,73.33333333,5,soybean,2015,monoculture
3.28,9.833630478,73.33333333,5,soybean,2015,monoculture
1.430306142,8.826505824,73.33333333,5,soybean,2015,monoculture
0.788983292,8.341702006,75.11111111,5,soybean,2015,monoculture
